0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1225,9820,8491,310,3301,8465,10800,10799,10688,2009,9026,8491,11513,11494,10731,13311,11514,8491,8465,10685,2009,10686
12848,14697,9051,9051,9063,9055,9055,14765,6494,6494,14684,14696,9055,14684,14696,9063,6494,14771,9067,14697,14765,14652
5014,12003,0,0,0,0,0,0,0,0,0,12003,12003,12537,10028,12646,12265,1109,767,12028,11562,11929
748,13210,10730,13214,13216,13022,12968,12288,12282,12281,12791,12772,13209,6840,12970,12803,6937,12791,6780,6804,13284,12282
4792,1812,0,0,0,0,0,0,0,0,1832,1810,1810,1832,8365,11512,5321,1831,1812,4569,11503,15306
16130,2465,15162,15091,15026,15871,2462,15116,15116,15116,15116,2462,15116,15162,2465,6488,2462,15139,2463,6482,15091,15031
11888,14413,0,0,0,0,0,0,0,0,2488,5617,2489,2488,14579,7594,5617,8469,14304,11501,309,5613
11485,14374,0,0,0,0,0,0,0,0,10766,7524,9687,14749,7524,6489,10907,5956,2129,10910,10766,14877
14632,4818,0,0,0,0,14332,11921,14020,14022,11511,5227,6644,14020,11511,6642,3216,4818,5055,5227,11051,8307
4420,10757,3902,10395,10394,3767,11098,11597,11922,10757,6565,11189,6565,10757,11188,11098,11597,11185,11102,3669,11922,11099
3998,11587,3760,8872,11587,8872,11587,6207,11587,160,11587,7289,11587,160,6207,9601,7715,3722,1225,8580,7289,8486
7203,12643,0,0,0,0,0,0,0,0,13536,3883,12640,12642,3883,13536,12643,12636,12641,14033,11069,12639
13345,14717,0,0,0,0,9055,14763,6497,14769,14664,14695,14695,14664,6497,9055,14717,14763,9067,9063,14745,14182
13321,13725,13794,6779,982,13416,13725,13613,2738,982,982,6896,13613,13423,13416,982,13612,13705,13424,10451,5226,11669
15503,8608,0,0,0,0,0,0,1490,8608,7866,1490,7866,7865,1496,3507,8166,5349,1490,9230,2581,3518
2529,2845,0,0,0,0,0,6443,12503,6443,6443,6443,6443,12502,12503,12730,7715,12501,10423,14572,10556,3475
3101,11023,0,0,0,11023,7916,10506,6474,2338,10505,2387,10506,10532,10505,2338,9701,2613,10186,10487,10899,10398
6180,3765,11494,2129,11091,3133,9593,10982,12028,8039,1991,11076,12028,9283,10982,11091,11193,3765,3133,9593,11209,3767
11267,3248,0,0,0,4326,4135,11806,3258,3249,3255,11793,3258,11793,12726,12979,3284,3255,5537,8323,13496,3283
10542,14211,10705,11594,2216,7822,14026,12233,9061,14061,6182,11594,11594,14061,8356,12233,14026,2738,10569,11926,2068,2015
10273,13614,14483,13614,10904,12643,10794,10244,14483,13614,10244,14483,14483,13423,13424,13614,13612,13418,10244,13426,13425,13568
4351,11192,0,0,0,0,0,0,11091,11562,9709,10692,10761,10771,10730,3767,10692,10802,10794,12642,10574,12154
1636,2056,0,0,0,0,0,0,10561,10561,2028,2056,2056,2293,10532,3884,10796,1993,10750,9763,9701,10488
9062,13822,13672,2170,2170,3942,2314,3951,10745,2318,3939,13829,14330,12225,14034,11230,12643,10745,13536,12641,14141,3883
9022,13425,0,378,13425,8,11269,11288,11304,11314,11315,378,11269,378,11304,11285,11303,11314,11268,11287,11335,11321
5140,4454,0,0,0,0,0,0,3788,4474,6116,364,6971,3788,5349,5663,7594,4482,4464,7962,364,2755
18624,15163,0,15233,15222,8871,15248,14575,15159,15249,15249,15159,14575,15159,15249,14569,14490,15227,6585,15248,15134,15228
7633,13886,0,0,0,12642,12639,12638,12637,3778,12157,13884,13886,12157,3778,12642,13884,12643,12637,12638,12636,11227
10660,6904,0,0,0,0,0,0,10327,3017,14613,13175,10327,14607,12149,6893,12963,3017,13175,12153,15092,2171
945,10580,10580,2086,3117,2086,12208,12208,10997,10997,12407,4098,10997,12208,6821,560,10801,12407,7593,12825,10580,4718
4926,11739,11750,11750,11562,11562,11750,11562,11941,11749,11889,11799,11749,11562,3285,11750,11561,10680,3281,11888,11938,11800
2521,8384,1996,1996,10362,4961,4961,4961,11023,11023,10793,10792,11513,10686,10792,11023,8569,11514,11005,3767,11000,9781
18012,15866,0,0,0,0,0,0,14877,14880,14880,15234,15234,15233,15257,14880,15866,15237,15692,15232,15239,15240
15021,14890,14869,14869,14869,14572,14584,14584,14097,14919,14909,14966,14928,14800,14966,14861,14915,14592,14919,14877,14862,14891
18116,14879,0,0,0,0,0,0,0,0,14879,15233,15233,8871,14880,15866,15240,14879,15248,15232,15257,15255
5342,9067,11219,11219,11220,11219,11220,10982,11508,11340,3122,10352,11340,9247,10352,11221,11219,11220,10679,11508,11218,3870
2304,10686,11514,11494,11000,11513,11513,11513,11513,11514,11514,11514,10686,11514,11513,11494,11006,11000,10620,10683,10621,10619
10446,11358,0,0,0,0,0,0,0,11358,9061,9062,11358,9062,14173,14697,8881,9051,9055,9061,14652,9063
11134,10601,0,0,0,0,0,0,0,0,0,10601,10601,6623,983,11977,14939,13433,9660,80,14446,703
7101,12639,9781,11669,3869,3220,10906,10982,11750,11561,11750,3220,3869,10906,10982,11193,3285,10491,10394,11749,11671,12529
17331,2463,2463,2465,2465,15117,15117,15119,15119,2461,2461,2463,2463,2461,15117,2462,15162,15116,2465,15119,15031,6488
19075,7292,0,0,0,0,0,0,0,4764,11079,7292,2056,2293,9220,9079,3089,13430,1225,8960,2841,7292
14807,14877,0,0,0,0,0,0,0,14670,14799,14892,14928,14927,14484,14892,14915,14799,14910,14579,14610,15067
14361,9055,0,0,0,0,0,14799,14892,14910,14927,2132,14915,14928,14892,14799,14927,14484,14910,14610,14579,15067
10531,14087,9476,10837,9552,13834,13424,14088,11584,12850,12834,13834,10790,11584,14088,13406,12641,8568,13834,12850,12834,12643
15217,2465,14631,14986,14555,13425,2465,2838,12637,14913,15055,15055,15055,15162,14928,14915,15116,14799,15091,14892,15070,15067
15894,14464,15008,6036,14626,6913,6917,6918,6920,14464,15093,9291,9291,9334,15099,9316,14572,6918,15073,15030,6913,15035
5987,7776,0,0,0,0,0,0,0,10927,10923,7777,7777,10923,10927,7776,11082,10146,5932,2657,10147,11050
11797,14131,0,0,0,0,0,12771,3164,8042,8042,8275,8042,11293,12771,11335,10754,13346,6027,38,14326,14075
6414,12007,14034,12005,12639,14034,14033,12007,9723,12007,12005,12007,12007,14034,12005,12639,14033,13536,9723,3129,12640,2142
10725,8968,14141,14590,13825,8968,2745,10778,13723,14142,7583,9821,13723,14222,13720,9781,2170,13738,14309,14224,11193,14204
15148,8032,0,0,0,14330,2248,14330,11213,9721,4655,8965,11213,14328,14337,14330,8965,14306,9209,9721,11360,12962
17480,15103,15078,15103,15132,15108,15104,15189,15115,15109,15078,15126,15078,15132,15108,15115,15126,15103,2505,15185,14081,13794
14114,383,0,0,0,14974,14900,14961,13762,14983,14960,5885,14960,14983,14631,14632,14984,14073,14961,14993,14629,13811
15288,14473,0,0,14993,14983,14984,14631,14630,14987,14984,14987,14631,14630,8471,14983,14984,14995,14993,14629,14987,14632
947,10580,0,0,0,0,0,0,10580,12860,10780,10580,10780,10580,13440,12634,12819,3766,3767,9781,12644,2086
4613,11099,0,0,0,0,0,0,0,0,11099,11100,11099,11100,11185,11101,11098,11102,11186,11190,11187,10944
17358,15171,15190,15177,15171,10505,10487,15190,15123,15190,15123,15187,10487,15190,15187,14571,15123,14885,10352,5121,15177,10355
4309,11508,11593,11750,11750,11750,11750,11561,11561,11402,11402,3989,10680,11562,11561,11508,11750,11402,11593,3870,11749,3285
17061,14422,0,0,0,0,0,0,14422,15021,15059,6984,6984,15059,15169,15122,15077,15018,15033,15188,15035,15042
5769,13605,0,0,0,0,0,521,11926,2007,3253,3319,3318,11926,3319,1498,1663,309,300,3835,10538,2007
5644,9087,0,0,0,10578,10592,10578,9088,9087,9088,9086,9087,9088,9086,10581,617,10576,13433,9111,1789,9112
14078,8877,2651,14217,2651,12529,8039,9596,14307,9220,13738,2750,3001,12529,13720,13738,9781,7371,13723,2650,7583,9596
15385,14745,0,0,0,0,0,6497,6494,14695,9067,14664,14695,14664,6497,9055,9067,9063,14717,14696,14763,14745
7494,8872,0,0,0,0,0,0,0,11587,8872,11587,11587,160,8872,218,8580,8579,9601,1225,7715,15683
10616,14145,14099,11584,2067,1097,1000,14302,11006,14327,5617,14334,14302,14318,14327,14334,13418,13804,11594,11006,5617,13810
312,9311,7945,10338,10338,7372,3070,10212,7801,9311,7901,7901,7900,9311,1097,3070,9200,7801,7901,9194,9141,5123
10490,1145,0,0,0,0,97,1145,2545,1145,90,2545,1145,2545,6821,11922,90,3661,12406,6073,7134,5674
15327,756,0,3109,4980,3109,4953,4953,3109,772,756,3109,772,3109,756,4953,13698,4989,13678,9107,1657,13735
401,10795,0,0,0,0,0,0,0,0,10798,10795,10795,10769,10798,10797,11507,10907,10766,5238,10691,9079
13195,3903,14604,14238,4792,13859,4386,4792,3884,3914,13612,14590,13612,3884,2335,14590,3902,3914,3903,11346,14535,2007
8402,13423,0,0,0,0,0,13424,13423,13406,11228,13424,13423,13405,13407,13406,13411,13612,13418,10778,13424,13425
17872,15691,15261,15866,15261,15866,14653,14653,15691,15691,14653,14653,14653,15866,15240,15683,5988,15234,8871,15257,15233,7933
12796,14572,0,0,14626,14627,14627,14572,14584,10556,14577,14576,14584,14572,14626,14536,14576,14627,14577,14578,14580,14518
7028,13179,6941,6940,6919,12808,12804,12807,6870,12811,13273,12957,12957,6939,12807,13288,13148,6917,6922,13292,6935,13301
5349,11671,0,0,0,0,0,0,11995,11996,12012,1291,11996,12012,1291,382,11995,12011,6610,2851,2854,10427
1526,5002,0,0,1322,650,1321,5713,5715,648,648,5074,8495,648,7446,5074,666,5778,11565,8738,12309,8626
3126,6983,0,0,0,0,0,0,493,6657,6657,6657,6657,491,493,508,494,2874,492,9073,496,509
1808,2081,10256,2936,10263,10263,3075,2081,3075,163,1692,10486,10256,2936,6716,12641,2329,10263,2191,11209,3093,2320
6679,7962,0,0,0,0,0,0,0,0,0,4456,4456,3895,4452,13780,13885,10975,1396,119,7118,10899
6433,11101,0,0,0,0,0,0,0,11187,11101,11101,11101,11187,11100,11098,11099,11102,11185,11186,285,11188
18100,15233,15257,15233,15233,14879,14879,15257,14879,14961,15257,14959,15233,15240,15257,15234,14879,14880,15286,15232,15866,15155
2284,6095,4107,10714,10715,6095,4107,1136,4107,10715,4107,1134,1134,10800,1137,1136,10715,1138,6095,10714,4107,57
7562,12642,12642,12641,1128,1339,6573,5332,11674,2689,2195,12641,2195,11674,10799,12641,6759,14627,11341,7770,2125,11749
11501,10347,0,0,0,0,0,5298,5300,1073,4263,11017,4263,1073,10331,10325,10333,11910,935,12003,8332,14251
17210,14630,11185,10299,14630,14455,14630,5055,5055,5055,12653,5055,5055,14455,11185,14630,14457,13611,11102,14452,14446,14444
16460,2452,15081,15081,15014,15014,15081,15014,8878,15014,15014,7331,15014,15074,15096,8878,15081,15065,15073,15530,7331,15308
15785,15019,13720,10794,15042,14766,15019,7971,14766,15023,15042,12529,9781,15020,15019,12529,15023,15042,15029,15025,10794,10237
4135,11186,10944,11098,11185,10944,11098,11100,11186,10944,11100,11098,10944,11098,11099,11185,11100,11102,11186,11101,10787,12478
7034,6529,902,12573,10454,13661,4326,13671,13661,13668,6526,12693,10454,6526,12710,12726,4306,4326,6529,6524,2469,3250
9955,10554,13686,12535,12640,3883,5634,10616,12007,5613,11513,6036,6036,12639,10556,9316,11513,2129,4685,11006,12541,5259
12602,14607,14607,13696,14579,14579,14579,14591,14571,14571,14570,14592,14571,14579,14591,14610,14646,14484,14536,14592,14353,2383
3688,9766,9769,9766,11513,11494,9334,11494,9766,9769,9766,3914,9766,9769,11513,9767,11514,3091,11494,10394,14549,11006
13038,14685,0,0,0,0,0,0,14766,14766,14766,9758,14681,14685,14671,14718,14766,13723,14647,14662,14663,14280
1614,3231,3231,10389,10389,10389,2511,2511,2872,2872,10148,11055,2872,2511,10148,10389,1291,3231,10388,382,10143,10809
17661,8492,0,0,0,0,0,0,1427,8492,8493,8493,8493,8492,6057,10385,6264,14150,11003,6250,12537,4705
16808,4647,0,0,0,0,0,0,0,0,0,14827,13438,13369,14804,15220,13422,10585,13433,10584,14403,8180
15882,13595,0,0,0,0,0,0,0,12530,10236,12530,12530,10756,11188,284,10236,272,293,217,12513,12532
13756,14769,14182,6494,14771,14684,14696,14771,6494,14664,14769,6497,14695,9067,9055,9063,6497,14661,14696,14684,14664,14717
17360,15156,15156,15166,15166,15166,15078,15078,11552,6532,15179,8862,15078,15121,15166,15108,6532,15179,15115,15132,15104,2505
16284,12632,0,0,0,0,0,0,7293,7293,11991,11991,11991,12734,3772,3448,15866,15243,3613,1842,14880,1046
15194,10746,6475,13609,14984,14984,11100,14448,13611,11099,14993,14632,14984,14983,14987,6475,14632,11102,14631,11098,14630,14629
2326,10902,11006,11006,10686,10686,810,11514,11513,11006,11000,10686,11006,10686,11514,11513,11494,11000,10620,8621,10621,10683
13290,2500,0,0,0,0,0,0,0,0,0,14405,14611,13723,13425,11573,13718,14561,13807,9781,11025,13809
392,5529,0,0,0,9718,9718,5529,5529,9718,5529,10449,5529,3265,10449,11739,790,11386,12976,7206,10438,309
18999,9220,6250,2650,7371,15042,14142,9596,13723,8039,12529,15023,9781,12529,9596,13720,8039,9220,10906,11209,6250,2141
4185,9820,5826,11001,9821,9780,9821,11092,11193,11092,11882,11882,11025,11091,9821,11882,11667,11026,2056,10710,5123,11092
9993,9142,0,0,0,0,0,0,0,10762,10763,13785,10763,13785,13822,10762,9193,2356,13732,2317,2938,13806
15035,13449,0,0,1241,1241,13316,346,13449,346,7934,13449,7934,13317,1524,13449,376,348,122,14187,346,7212
14199,9332,4468,4470,14934,9332,1115,14934,14881,14920,7315,4470,14934,14920,14869,14893,14881,14804,8527,4470,416,10721
13,6708,1312,6702,6684,6695,4333,4333,11620,6708,2217,4333,6708,4333,1312,11559,6670,10506,12027,1786,9132,10937
5016,11098,3285,3220,2141,4570,9596,8511,10235,10770,10781,9372,10781,9372,10746,8485,10486,11513,10730,9373,10694,10491
827,10914,9783,9120,9783,1701,9783,10691,10689,10932,10914,10914,10914,3220,10530,10689,10799,10590,10906,10932,11513,2328
6558,572,0,0,0,0,0,2376,2925,11557,12030,9329,11598,14716,10790,12030,12265,8095,9329,13405,14241,14743
5006,5659,8536,3111,12207,12207,476,1327,1328,8108,1617,10555,5259,10555,10557,12207,10726,2356,9760,8108,2329,10800
4594,9614,0,0,0,0,0,0,9858,9618,9637,9606,9915,9861,10415,9090,5662,9606,9917,9637,3319,11661
993,854,10566,10566,10566,10987,10987,10987,994,12615,12615,854,10128,12615,10261,11854,10133,10725,13517,11747,10143,10987
5754,12541,0,0,0,0,12201,12541,11077,11982,12028,12037,12028,11982,11067,12010,4118,10790,10774,12265,11066,12242
15093,14983,0,0,0,0,0,0,0,0,14983,11510,11510,14631,14983,14629,14632,14630,14993,8471,14140,6708
13137,14471,0,0,0,0,0,0,0,14215,14471,11189,14471,14215,14073,10360,6470,8471,14455,14960,11189,10757
14416,6205,0,0,0,0,991,6205,14934,6205,991,6205,2980,14934,6205,3033,13572,14971,14921,2978,444,11239
2035,9081,0,0,0,0,0,0,0,0,0,2835,13440,2931,13818,2836,14625,11812,11562,10763,10908,14466
7196,12264,11809,11800,11799,3220,12529,11821,11821,12205,11884,2177,11858,11811,11809,12205,11938,11821,11824,11887,11759,11800
11947,11590,0,0,0,0,0,0,6165,14633,11740,1218,11740,7838,14653,7714,1218,15264,5204,10789,11504,14633
16743,8158,0,0,0,0,0,0,0,0,1185,5392,5392,7334,7914,10566,10569,10899,4932,3259,2521,12620
18482,14578,0,8121,12037,14578,12037,14578,12037,14578,12037,12037,14578,12037,5259,9267,2539,6036,1119,10555,10721,1799
14309,14797,14889,10296,14904,2936,5581,8317,13701,14902,14939,14882,14797,14889,14882,14902,14904,8317,6131,14868,13538,6065
12220,5480,0,0,0,0,0,0,0,0,7907,7907,4454,12010,2755,4405,9296,364,16,7907,490,512
7187,8076,11078,5989,13596,11587,11587,5204,5989,5978,7933,11587,11587,7933,5989,7932,1967,7838,4801,5204,11075,11935
17615,2555,2556,2555,6580,7203,7203,15136,15186,2555,2555,7203,2555,15186,15136,14592,6580,7203,15177,15068,15172,6488
354,12650,12483,12483,12483,12649,12649,12648,12650,12649,12483,12648,12650,12651,12649,12483,12648,10905,10731,9781,12242,3001
12873,14591,14671,6583,14743,1943,1930,1930,14681,14681,8461,8461,8461,14671,14681,14538,14876,13595,14692,4240,2154,4639
18102,15860,0,0,0,0,0,0,0,0,0,15861,4505,10599,512,9291,404,10908,14482,11511,15543,14473
16037,14422,0,0,0,0,0,15136,14422,14956,15033,15136,15033,15035,15136,15164,15162,15020,15018,15042,15172,15019
12595,2435,0,0,0,0,0,0,0,0,14484,14626,14536,14484,14626,2383,15067,14591,14553,14579,14563,14799
6789,2944,0,0,0,0,0,0,2939,2942,2948,3536,2948,2947,2841,2061,11982,2938,2944,3536,8067,11098
14946,12624,14555,10692,14308,11813,14145,14231,11069,12640,12242,13680,12640,12242,3883,12642,13536,14224,12535,13680,14145,12624
18660,2872,0,0,0,0,0,0,0,0,0,10927,10927,10923,11082,10149,1671,1689,12116,1674,4921,3231
11467,3387,0,0,1126,4900,1126,10722,3387,1115,3387,1126,1126,10722,10718,4900,1796,1800,1122,10717,3387,1115
12814,14627,0,0,0,0,0,0,0,0,0,14572,14584,14572,10556,14576,14626,14560,6036,14555,14536,5911
17238,14885,14570,15173,15035,15035,15035,15035,14969,14969,15221,15136,15035,14969,15136,14570,6482,14569,15032,15139,15031,14885
4059,11101,0,0,0,0,0,0,0,0,11098,11100,11100,11102,11098,11099,11101,11185,11186,11190,11187,11192
5105,6207,0,0,0,0,0,0,0,0,6207,7715,9601,7715,8580,160,6207,3722,11587,11075,8872,8579
14760,14749,0,0,0,14681,14681,14919,14930,1986,14875,14875,14877,14749,14875,14861,14873,14933,15049,14869,15052,14878
17648,15031,10355,10487,15171,15060,15176,15178,15035,15030,14998,15099,15060,15157,15035,15178,15030,15034,15099,15136,15139,14569
2001,10684,0,0,10781,9372,9372,9372,10712,10712,10712,10712,10712,10684,9372,10746,8036,7188,10731,8470,1134,10694
15170,15031,0,0,0,0,0,0,0,2465,2465,9584,15162,2462,2465,15116,14536,15067,15123,10352,2383,2600
4677,9424,0,0,0,0,0,0,0,0,11366,9093,11366,9111,11367,9094,9084,9106,9107,9089,9122,11365
8210,11102,0,0,0,0,0,0,0,11098,11102,11098,11102,11098,11100,11185,11186,11101,11099,11187,11192,13717
14494,14881,0,14878,14881,14873,14881,14878,14878,14877,14878,14873,14877,14873,14881,14878,14749,14933,14861,14875,14869,14862
11446,14197,0,0,0,0,0,0,0,0,0,13737,3837,15065,3078,3836,14404,13770,14147,4141,6644,14197
12874,309,0,0,0,0,0,309,3653,309,309,300,8568,309,300,7651,13816,1663,2637,2629,9313,14090
9917,14087,0,0,0,14087,14080,13787,14087,14080,13787,13835,14080,14087,13835,13805,13787,14090,14228,10790,13779,14204
14750,10746,12825,14983,13717,12230,6475,14632,14444,13716,13609,14443,14983,13717,14631,14444,14629,14984,14630,13713,11102,14452
10182,14217,0,0,14304,11513,14217,14201,14141,14138,14304,14138,14231,14304,14202,14206,14232,14335,11006,14138,14201,11513
9346,11805,13818,13573,12521,11806,11805,14642,13424,13818,13573,12521,12521,13005,11806,13734,8561,13571,12635,13712,11805,12979
14873,14882,14882,558,14328,14328,14993,6476,13716,11185,14889,14904,14631,14889,14882,14983,14330,14961,14984,14123,14632,14993
6518,107,0,0,0,0,0,0,0,988,79,3029,107,79,14953,988,14572,14626,986,13799,7156,9586
1875,973,973,12680,12686,12684,12685,973,973,1842,12767,12680,973,2019,12767,970,3751,598,1842,761,10259,5326
2238,10620,11514,10686,10686,10686,11494,11494,10620,10621,10620,10620,10621,10620,10686,11513,11514,11494,10683,11006,10898,14088
16241,15068,0,0,15025,15020,14592,15052,15050,15068,15025,15052,15068,14592,15052,15050,14990,15029,15100,15092,15067,15049
12544,14906,0,0,0,0,0,15038,14906,11366,9088,15038,9088,15038,11366,9087,9112,9086,14680,9110,15307,14908
7817,13399,13401,14086,14086,12652,9587,14086,11871,660,11871,10931,13400,5055,11871,660,2079,2427,5321,13398,10741,2078
17289,15162,0,0,0,0,0,0,6488,15139,15116,2465,15162,15116,2465,2462,15139,6488,15031,6482,2463,2461
11467,1126,0,0,0,1126,4900,1126,10722,3387,1115,3387,1126,10722,10718,4900,1796,1800,1122,1115,10717,3387
401,10795,10795,10795,10795,10769,10769,11507,11507,10797,10798,10769,10795,10769,10797,11507,10798,5238,10766,10907,9079,10807
848,1790,0,0,0,0,10581,3130,4091,3130,4091,1788,10576,4091,3130,10581,10592,9275,10578,10591,10801,1791
4494,2431,10528,11098,11099,2431,11221,10710,11219,11218,2182,11220,11218,11219,11221,11588,11340,2182,11220,11508,3870,11098
5601,10394,11064,2515,12265,11584,10790,11063,12037,10434,12230,11183,12230,2898,11183,12037,12227,4315,12017,10775,12226,11076
15702,4684,15469,9252,15469,9142,2331,2021,5826,14556,9758,9200,9042,15469,7961,9142,2938,9200,5826,2021,2937,2939
1210,11580,3233,11580,847,3232,847,11580,848,11580,848,11580,848,2717,10157,3717,9258,2136,2350,2867,11580,6472
14662,14881,0,0,0,0,0,14862,14869,14878,14749,14749,14869,14861,14862,14749,14877,14933,14873,14881,14878,14875
10220,14033,0,0,0,0,0,0,0,0,13831,2143,13831,13810,13803,13818,13807,13804,13825,11750,11562,13423
1936,5766,0,0,0,0,0,2715,2715,3095,4573,4573,3095,3897,2195,4573,11007,3844,10777,7840,10591,10388
10172,13807,0,0,0,0,0,0,0,0,0,2317,2317,10401,11000,2318,2651,3945,3068,12030,3883,9709
11207,13416,0,0,0,0,0,0,13416,3870,11402,13811,3870,13416,11402,11508,13411,2738,14412,13418,13425,14328
2718,2441,0,0,0,6527,10942,6232,2441,6232,2441,2442,2441,6232,2442,8339,6527,10992,5515,3486,9340,11748
18552,15221,0,0,0,0,15248,15170,15122,13536,11346,14983,15170,14401,6475,14880,15099,14983,14631,14984,14995,15248
12041,14627,14570,2384,14486,2383,9050,13774,9772,8006,9772,11741,9772,3170,10726,9245,14535,14471,5911,160,11921,5122
